0.9999999999999998 0.9999999999999998 1.0 1.0

0.9672673492542866 0.9999999999999998 0.8953701549371208 1.0

0.9699335559062862 0.9999999999999998 0.8990864454694241 1.0

0.9699329882964743 0.9999999999999998 0.898587889705763 1.0

0.9705472961771016 0.9999999999999998 0.9004987212276215 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9650179005292722 0.9999999999999998 0.8877311170332207 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9659517558187172 0.9999999999999998 0.8906769000607995 1.0

0.9689257022386051 0.9999999999999998 0.8949923750846607 1.0

0.960516826521292 0.9999999999999998 0.8719692040473104 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9692119448698231 1.0 0.8968795334945243 1.0

0.9999999999999998 1.0 1.0 1.0

0.9655490533502086 0.9999999999999998 0.8905209259381024 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9658115076128416 0.9999999999999998 0.8885977814195949 1.0

0.9666960119887897 1.0 0.8922325176107221 1.0

0.9695889282494328 0.9999999999999998 0.9127520931925737 1.0

0.9698701145729823 0.9999999999999998 0.898229834083788 1.0

0.9685665695034769 0.9999999999999998 0.8945114491257983 1.0

0.9653627976521675 0.9999999999999998 0.8884578069775609 1.0

0.9693756690004591 0.9999999999999998 0.9016887691397474 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9683870815378888 0.9999999999999998 0.8982842908795106 1.0

0.9999999999999998 1.0 1.0 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9699258791527695 1.0 0.9041319574586623 1.0

0.9683319536949531 0.9999999999999998 0.8983148784214353 1.0

0.9642697824635809 0.9999999999999998 0.8834770034884893 1.0

0.9694082507687093 0.9999999999999998 0.8973615288220552 1.0

0.970517189132023 0.9999999999999998 0.9188174826430872 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.968283942896904 0.9999999999999998 0.892852583403589 1.0

0.9751037987753185 0.9999999999999998 0.9164313716654651 1.0

0.9666767776411093 0.9999999999999998 0.88708163423412 1.0

0.968648405850113 0.9999999999999998 0.8996649928379113 1.0

0.9640670664417476 0.9999999999999998 0.8844308326681734 1.0

0.9999999999999998 0.9999999999999998 1.0 1.0

0.9687372872528079 0.9999999999999998 0.9003342775724762 1.0

0.968648405850113 0.9999999999999998 0.8996649928379113 1.0

0.9707492389096052 0.9999999999999998 0.9023579198144259 1.0

----------------------------------------
0.9690124103969566 0.9999999999999998 0.9009640346364883 1.0

0.9706703578414854 1.0 0.9082048881801718 1.0

0.9681272557605479 0.9999999999999998 0.8977573481912144 1.0

1.0 0.9999999999999998 1.0 1.0

0.9745649595723016 1.0 0.9258656126482213 1.0

0.9669906442303622 1.0 0.8879631352282515 1.0

0.9671882445558077 1.0 0.8949291495668034 1.0

0.9321506103855285 1.0 0.7952978788776348 1.0

0.9640913392926747 1.0000000000000002 0.8842250996436474 1.0

1.0 1.0 1.0 1.0

1.0 1.0 1.0 1.0

1.0 0.9999999999999998 1.0 1.0

0.9666375359710048 1.0000000000000002 0.8912660934744269 1.0

0.9697271119515657 1.0 0.9034332010582011 1.0

0.9670140717697606 0.9999999999999998 0.9089101442782261 1.0

0.9684595527655111 1.0 0.8934682744760264 1.0

0.9700709657141681 0.9999999999999998 0.9050572250639387 1.0

0.9671252277435921 1.0 0.8957255598621878 1.0

1.0 0.9999999999999998 1.0 1.0

0.9750915585827065 1.0 0.9162383252818035 1.0

1.0 1.0 1.0 1.0

0.9712121030450866 0.9999999999999998 0.9031604197901048 1.0

0.969839137904432 1.0 0.8982363862570583 1.0

1.0 1.0000000000000002 1.0 1.0

0.9666687240608427 1.0 0.8932626811594203 1.0

1.0 1.0 1.0 1.0

1.0 1.0 1.0 1.0

1.0 1.0000000000000002 1.0 1.0

1.0000000000000002 1.0 1.0 1.0

0.9649514824590881 1.0 0.886114402052655 1.0

0.966855603740491 1.0 0.8935079609363125 1.0

0.9654727253223747 1.0000000000000002 0.8827295922513123 1.0

0.9724139247023565 1.0 0.90681928521643 1.0

0.9678888229860108 1.0 0.8901015783716205 1.0

1.0 1.0 1.0 1.0

0.9661668598495756 1.0 0.8911366826118532 1.0

1.0 1.0000000000000002 1.0 1.0

1.0 1.0 1.0 1.0

0.9666725190200397 1.0 0.8863689637135739 1.0

1.0 1.0 1.0 1.0

0.9728202779967693 1.0 0.908429591174562 1.0

1.0 1.0000000000000002 1.0 1.0

0.970071784284143 1.0 0.899396626673622 1.0

1.0 1.0000000000000002 1.0 1.0

1.0 0.9999999999999998 1.0 1.0

0.9633351568808463 1.0000000000000002 0.8882156584818621 1.0

0.9689214463504566 1.0000000000000002 0.8943801388488978 1.0

0.9723178472574234 0.9999999999999998 0.9079014277710157 1.0

1.0 1.0 1.0 1.0

1.0000000000000002 0.9999999999999998 1.0 1.0

----------------------------------------
