1.0 1.0 1.0 1.0

1.0000000000000002 1.0000000000000002 1.0 1.0

1.0 1.0 1.0 1.0

1.0000000000000002 1.0000000000000002 1.0 1.0

1.0 1.0 1.0 1.0

1.0 1.0 1.0 1.0

1.0 1.0 1.0 1.0

0.9959279228982586 0.9959279228982586 0.993822373383799 0.993822373383799

1.0 1.0 1.0 1.0

1.0 1.0 1.0 1.0

1.0 1.0 1.0 1.0

0.9977364268676823 0.9930805942061981 0.9968815789473684 0.9906994504895781

0.9954198452041688 0.9954198452041688 0.9937828045898223 0.9937828045898223

0.9921025580971518 0.9921025580971519 0.9877896799442012 0.9877896799442012

1.0 0.9999999999999998 1.0 1.0

1.0 1.0 1.0 1.0

0.9912470052620117 0.9912470052620117 0.9876835890769857 0.9876835890769857

1.0 1.0000000000000002 1.0 1.0

0.9959395771961184 0.9959395771961185 0.9938236570808464 0.9938236570808464

1.0 1.0 1.0 1.0

1.0 1.0 1.0 1.0

0.9896429460987323 0.9913434453112002 0.9845764075058102 0.9876221591941593

1.0 1.0 1.0 1.0

1.0 1.0 1.0 1.0

1.0 1.0 1.0 1.0

1.0000000000000002 1.0000000000000002 1.0 1.0

1.0 1.0 1.0 1.0

0.99769425402483 0.99769425402483 0.9968782074233202 0.9968782074233202

1.0 1.0 1.0 1.0

0.9954143023456387 0.9937619838667902 0.9937599366399701 0.9907814564071401

0.9959030151611477 0.9959030151611477 0.9938188072677236 0.9938188072677236

0.994408063479222 0.9976687356164812 0.990838042657361 0.9968772284604333

0.997677264922908 0.997677264922908 0.9968780284043441 0.9968780284043441

1.0 1.0 1.0 1.0

1.0000000000000002 1.0000000000000002 1.0 1.0

1.0 1.0 1.0 1.0

1.0 1.0 1.0 1.0

1.0000000000000002 1.0 1.0 1.0

1.0 1.0 1.0 1.0

0.9959326389787303 0.9959326389787303 0.9938242950830587 0.9938242950830587

0.9976628955560986 0.9976628955560986 0.9968766498289067 0.9968766498289067

1.0 1.0 1.0 1.0

1.0000000000000002 1.0 1.0 1.0

1.0000000000000002 1.0 1.0 1.0

1.0 1.0 1.0 1.0

1.0 1.0000000000000002 1.0 1.0

1.0 1.0 1.0 1.0

0.9959277564321084 0.9959277564321085 0.993822373383799 0.993822373383799

0.9976672848787033 0.9976672848787033 0.9968772284604331 0.9968772284604331

0.993724792996657 0.993724792996657 0.9907648856314535 0.9907648856314535

----------------------------------------
