0.9370437878478152 0.8974109474633591 0.9274585326707845 0.8618968430939744
0.9677260861976446 0.9568435225679442 0.9608087185138043 0.9450377678911985
0.9459541730292618 0.9163674928071153 0.9283826010941024 0.8789787617529262
0.9280190656572215 0.8622035429630897 0.9058999281600495 0.7899996482647391
0.8842538547446707 0.8424115093485227 0.8468281548841958 0.7683565599165832
0.8148078756994951 0.8120807886802265 0.7527605332130353 0.7083752777575896
0.7478576920304196 0.738427941641999 0.6725790452550585 0.6275767419303059
0.6946301014353812 0.7167768131304524 0.6192754196303433 0.6166983333880955
0.653631114003801 0.6856985088495006 0.5635151797011194 0.5593368900937793
0.8138926482998957 0.7811381863317741 0.7574058714713342 0.7080327555733105
0.7607888350961997 0.7641849366129635 0.6667417497981374 0.6847435397644608
0.7527409642034611 0.7424364027649848 0.6897903587730516 0.6858021327301387
