0.6576667010541081 0.6651670419055177 0.6252338098086918 0.6203927350820263

0.6767241231908633 0.6687059459735482 0.6304408671998635 0.6283633438082845

0.6731403460553121 0.6786515491042024 0.6115568540363909 0.6312395549361781

0.648562922507105 0.6489690525347731 0.5829576366786976 0.5928226760999123

0.7079724624845752 0.6979575798415204 0.6585142563829287 0.6459084873513635

0.7118172695117052 0.7024385661218653 0.6459971553615944 0.6420414566709429

0.6628531309342456 0.6637296261399825 0.6192664052153288 0.6191224034080179

0.6988747369488019 0.67905148293986 0.6469888430722535 0.6410184411029048

0.6879143072249921 0.6943822208099572 0.6266131934057513 0.6470517245456695

0.6629026361262133 0.6789470823349782 0.5819330234387075 0.6225204337476171

0.6048310135674511 0.637693477869703 0.5301373160179562 0.5706076033411984

0.6741774427510407 0.6442877202961148 0.6202796478719473 0.591018419813485

0.637038296839091 0.6286182817908939 0.5725433687186141 0.5600640870781307

0.6806198072056591 0.6800382135465359 0.6269557498740603 0.6459908130948941

0.6102297158796581 0.6174095405892276 0.5545412135261726 0.5716826495901813

0.6622449678208205 0.6312906540342164 0.6234501028381653 0.5802055244407275

0.6794240325852385 0.6560178912079516 0.6311118995353628 0.5764259234737696

0.7118254625467011 0.7016250183522805 0.653308179826952 0.6486100311801906

0.6691478281000146 0.6592900733079984 0.589993209903368 0.6138060559437069

0.6763546253273184 0.6694251127094176 0.6234732947833953 0.6261904301222125

0.6596810738221277 0.64447197531922 0.5990625614573634 0.5852984534239692

0.7294084908522799 0.7146154515635517 0.688629739064424 0.6827576638237217

0.6105629751609356 0.6112926757047 0.5464803945984358 0.5616319079952307

0.6857135193020979 0.6734334275391881 0.6309536116701558 0.6247176634618031

0.6638834692075518 0.6437000951107149 0.6193448844141826 0.5977936094273975

0.6473768716714711 0.6607826088328532 0.5801866178594007 0.6100341648251743

0.43143640470165695 0.4438059332254922 0.2993992517285714 0.3057851072432056

0.6651977230698861 0.6646060817471238 0.6060101096275582 0.6177341185035045

0.6072219198885742 0.6014613029042872 0.5650355826205722 0.5549086296837377

0.6332310105851573 0.6382604029604229 0.5225420743559689 0.5444621798187853

0.5652317742281997 0.5562305239997658 0.49937727157220646 0.49817728526725297

0.7161093671225652 0.6976576637185431 0.654805845766395 0.6364868024720289

0.6863071108812725 0.6744604132994486 0.6288639683783854 0.6207396704281619

0.6333856420364776 0.6163420820596623 0.5552257131467451 0.5646736709543299

0.6761551497495287 0.6637407549994503 0.6179542793094882 0.6135624030624278

0.6564425873179734 0.6575566556022588 0.5990279850820165 0.6067987768563394

0.6128532879133287 0.6023197794582927 0.5513861197177604 0.5420846006797685

0.6783280944521581 0.6704933234685944 0.6200972866462368 0.6307252356851845

0.6299405244358741 0.6317184772073143 0.5690005140496937 0.5814537022837997

0.6895244428995259 0.6822114456128041 0.6381238649245741 0.6237295142343963

0.6674151678647688 0.6559869042660824 0.6107476966891939 0.6079568131907684

0.5972079973041976 0.5926348559906833 0.5307170293176375 0.5549814321757827

0.653285355402919 0.6473844644969569 0.5990037602305385 0.6065311401429486

0.6674491057109806 0.6693776372567452 0.6416093461893944 0.6412762980848273

0.5798318225325466 0.6101789006387309 0.4872078072159672 0.5204758184864879

0.6630116722666983 0.67188621263852 0.6178269354684315 0.6469608089642962

0.6773887509202707 0.6699925614828053 0.6237115787449099 0.6312346625342463

0.6750400207547741 0.6559602104537953 0.6318716950701205 0.6038012443728666

0.6623327488182302 0.6561137477588694 0.6012930371635241 0.5933469551123932

0.6975878468168352 0.7010670044894091 0.6393449331426708 0.6695424608659892

----------------------------------------
0.6213694000876179 0.6171258712991626 0.5693251636790175 0.5657992696520919

0.6371639225372716 0.6252254604867215 0.5728548310044164 0.5620246452118774

0.6147691222668968 0.5955514108003708 0.5586914131334515 0.5472244540010719

0.6151526924161128 0.6266006914401243 0.580920949300925 0.5736744988903184

0.6093003436301774 0.608274065220373 0.5493831189702689 0.5545940514366324

0.6263391226955324 0.6095418116976038 0.573639230743764 0.5489516200070439

0.5985871182246877 0.6015999698073566 0.5394224087043614 0.534166005374988

0.5967968472174098 0.5955908933421695 0.5569404251071912 0.562028389764156

0.5884294138690462 0.5644294548031149 0.5117718779373548 0.48023393854692237

